23 725 17 31
3 726 32 18
6 726 18 23
13 726 21 29
16 726 14 2
17 726 6 23
18 726 16 17
23 726 15 31
3 727 32 18
6 727 18 25
11 727 21 25
13 727 23 29
16 727 14 3
17 727 6 24
18 727 16 16
23 727 13 31
6 728 18 26
11 728 21 26
13 728 24 29
16 728 14 4
17 728 6 25
18 728 16 14
21 728 7 0
23 728 11 31
5 729 23 18
6 729 18 27
11 729 21 28
13 729 25 29
16 729 14 5
17 729 6 27
18 729 16 13
21 729 8 0
23 729 10 31
5 730 23 16
11 730 21 29
13 730 26 29
16 730 14 6
17 730 6 28
18 730 16 11
21 730 10 0
23 730 8 31
5 731 23 14
8 731 26 12
11 731 21 30
13 731 27 29
16 731 14 7
17 731 6 29
18 731 16 10
21 731 12 0
23 731 6 31
5 732 23 14
8 732 24 12
11 732 21 31
16 732 14 9
17 732 6 30
21 732 13 0
23 732 4 31
8 733 22 12
11 733 21 33
16 733 14 10
21 733 15 0
23 733 2 31
8 734 21 12
11 734 21 34
16 734 14 11
17 734 6 30
21 734 17 0
23 734 1 31
5 735 24 14
8 735 19 12
11 735 21 35
16 735 14 12
17 735 6 30
21 735 18 0
5 736 25 14
8 736 17 12
11 736 21 36
16 736 14 13
21 736 20 0
4 737 4 0
5 737 27 14
8 737 15 12
16 737 14 14
21 737 22 0
5 738 28 14
8 738 14 12
16 738 14 15
21 738 23 0
22 738 15 13
5 739 29 14
16 739 14 16
21 739 25 0
22 739 15 14
24 739 34 13
5 740 30 14
16 740 14 18
21 740 27 0
24 740 33 13
1 741 18 33
5 741 32 14
10 741 36 35
13 741 27 28
16 741 14 19
21 741 28 0
24 741 32 13
1 742 20 33
5 742 33 14
7 742 32 18
10 742 37 35
13 742 27 27
16 742 14 20
21 742 30 0
23 742 2 31
24 742 31 13
1 743 21 33
4 743 4 2
5 743 34 14
7 743 31 18
8 743 15 12
10 743 38 35
13 743 27 26
16 743 14 21
21 743 31 0
23 743 4 31
24 743 29 13
4 744 4 4
5 744 35 14
7 744 29 18
8 744 17 12
13 744 27 25
16 744 14 22
23 744 6 31
24 744 28 13
4 745 4 5
7 745 27 18
8 745 18 12
13 745 27 23
16 745 14 23
23 745 8 31
24 745 27 13
4 746 4 7
6 746 17 27
7 746 25 18
8 746 20 12
13 746 27 22
16 746 14 24
23 746 10 31
24 746 26 13
4 747 4 9
7 747 23 18
8 747 22 12
13 747 27 21
16 747 14 26
23 747 11 31
24 747 25 13
4 748 4 11
7 748 21 18
8 748 23 12
13 748 27 20
16 748 14 27
23 748 13 31
24 748 24 13
4 749 4 12
7 749 19 18
8 749 25 12
13 749 27 20
16 749 14 28
23 749 15 31
24 749 23 13
4 750 4 14
7 750 18 18
8 750 27 12
16 750 14 28
23 750 17 31
24 750 22 13
4 751 4 16
7 751 16 18
8 751 28 12
23 751 19 31
24 751 21 13
4 752 4 18
7 752 15 18
8 752 29 12
12 752 32 13
23 752 21 31
24 752 20 13
4 753 4 20
12 753 30 13
23 753 23 31
24 753 19 13
4 754 4 21
12 754 28 13
23 754 25 31
24 754 18 13
2 755 8 8
4 755 4 23
12 755 26 13
17 755 6 30
23 755 27 31
24 755 17 13
2 756 10 8
4 756 4 23
12 756 25 13
17 756 6 32
23 756 29 31
24 756 15 13
2 757 12 8
17 757 6 33
23 757 29 31
24 757 14 13
2 758 14 8
17 758 6 33
24 758 13 13
2 759 16 8
22 759 14 14
24 759 12 13
2 760 18 8
8 760 29 12
22 760 13 14
24 760 11 13
0 761 20 9
2 761 19 8
8 761 31 12
22 761 11 14
24 761 10 13
0 762 20 9
2 762 20 8
8 762 32 12
17 762 6 33
22 762 10 14
24 762 10 13
8 763 32 12
14 763 22 7
17 763 6 31
22 763 9 14
14 764 23 7
17 764 6 30
22 764 7 14
14 765 24 7
22 765 7 14
14 766 26 7
10 767 37 35
14 767 27 7
10 768 36 35
14 768 28 7
10 769 34 35
14 769 29 7
10 770 33 35
14 770 30 7
15 770 13 0
16 770 14 28
10 771 31 35
13 771 27 21
14 771 32 7
15 771 15 0
16 771 13 28
10 772 30 35
13 772 27 22
14 772 33 7
15 772 16 0
20 772 31 11
10 773 28 35
13 773 27 23
14 773 34 7
15 773 18 0
20 773 32 11
7 774 15 18
10 774 27 35
13 774 27 24
14 774 35 7
15 774 19 0
20 774 33 11
7 775 15 18
10 775 25 35
13 775 27 25
14 775 37 7
15 775 21 0
16 775 13 28
20 775 34 11
10 776 24 35
13 776 27 26
14 776 37 7
15 776 22 0
16 776 13 30
20 776 35 11
10 777 22 35
13 777 27 27
14 777 37 6
15 777 24 0
16 777 13 31
20 777 36 11
23 777 29 32
10 778 21 35
13 778 27 28
14 778 37 5
15 778 25 0
16 778 13 33
23 778 29 33
10 779 19 35
13 779 27 29
14 779 37 5
15 779 27 0
16 779 13 34
23 779 29 35
10 780 18 35
13 780 27 30
15 780 28 0
16 780 13 35
23 780 29 36
10 781 16 35
13 781 27 31
15 781 30 0
16 781 13 37
23 781 29 37
10 782 15 35
13 782 27 32
15 782 31 0
16 782 13 38
23 782 29 38
1 783 20 33
10 783 13 35
13 783 27 33
15 783 33 0
1 784 20 33
10 784 12 35
15 784 34 0
1 785 22 33
10 785 12 35
15 785 34 0
1 786 23 33
12 786 23 13
1 787 24 33
9 787 35 15
11 787 21 35
12 787 22 13
1 788 25 33
9 788 34 15
11 788 21 34
12 788 20 13
9 789 32 15
11 789 21 33
12 789 18 13
3 790 32 19
9 790 30 15
11 790 21 32
12 790 16 13
3 791 32 20
9 791 29 15
11 791 21 30
12 791 15 13
11 792 21 29
12 792 14 13
22 792 7 15
11 793 21 28
22 793 7 16
11 794 21 27
22 794 7 17
11 795 21 25
18 795 16 10
22 795 7 18
11 796 21 24
18 796 16 12
22 796 7 19
6 797 17 27
11 797 21 23
18 797 16 14
22 797 7 20
6 798 17 28
11 798 21 22
18 798 16 15
22 798 7 21
6 799 17 29
11 799 21 21
14 799 35 5
18 799 16 17
22 799 7 23
6 800 17 30
11 800 21 19
14 800 34 5
18 800 16 19
22 800 7 24
6 801 17 32
11 801 21 18
13 801 27 33
14 801 32 5
18 801 16 21
22 801 7 25
6 802 17 33
11 802 21 17
13 802 27 31
14 802 31 5
18 802 16 23
20 802 35 11
22 802 7 26
23 802 30 38
6 803 17 34
11 803 21 16
13 803 27 30
14 803 29 5
18 803 16 24
20 803 34 11
22 803 7 27
23 803 31 38
6 804 17 35
11 804 21 15
13 804 27 29
14 804 28 5
18 804 16 26
20 804 32 11
22 804 7 28
23 804 32 38
6 805 17 35
11 805 21 13
13 805 27 27
14 805 26 5
18 805 16 28
20 805 30 11
22 805 7 30
11 806 21 12
13 806 27 26
14 806 25 5
18 806 16 30
20 806 29 11
22 806 7 31
8 807 31 12
11 807 21 11
13 807 27 25
14 807 23 5
18 807 16 32
22 807 7 32
8 808 30 12
11 808 21 10
13 808 27 24
14 808 22 5
18 808 16 32
22 808 7 33
8 809 28 12
11 809 21 9
13 809 27 22
14 809 20 5
22 809 7 34
8 810 27 12
11 810 21 7
13 810 27 21
14 810 19 5
22 810 7 35
0 811 18 9
8 811 25 12
11 811 21 6
13 811 27 20
14 811 19 5
22 811 7 36
0 812 16 9
8 812 24 12
11 812 21 5
13 812 27 19
0 813 14 9
8 813 22 12
11 813 21 4
13 813 27 17
0 814 13 9
7 814 15 18
8 814 21 12
13 814 27 16
0 815 11 9
7 815 17 18
8 815 19 12
13 815 27 15
24 815 10 15
0 816 9 9
7 816 18 18
8 816 18 12
13 816 27 13
24 816 10 16
0 817 7 9
7 817 20 18
8 817 16 12
13 817 27 12
24 817 10 17
0 818 5 9
7 818 21 18
8 818 15 12
9 818 29 17
13 818 27 11
0 819 3 9
7 819 23 18
8 819 13 12
9 819 29 19
13 819 27 10
0 820 2 9
7 820 24 18
8 820 12 12
9 820 29 21
7 821 26 18
8 821 11 12
9 821 29 23
7 822 27 18
8 822 10 12
9 822 29 24
7 823 28 18
9 823 29 26
9 824 29 28
16 824 13 38
9 825 29 30
16 825 14 38
9 826 29 32
16 826 16 38
9 827 29 34
16 827 18 38
9 828 29 36
16 828 19 38
9 829 29 38
16 829 21 38
16 830 22 38
20 830 29 12
20 831 29 14
6 832 17 35
20 832 29 15
1 833 25 34
6 833 17 34
19 833 29 1
20 833 29 17
6 834 17 33
12 834 14 12
19 834 29 3
20 834 29 18
12 835 14 11
19 835 29 4
20 835 29 20
12 836 14 9
19 836 29 5
20 836 29 21
12 837 14 8
19 837 29 7
20 837 29 23
10 838 13 35
12 838 14 6
19 838 29 8
20 838 29 24
10 839 15 35
12 839 14 5
19 839 29 10
20 839 29 26
22 839 7 35
10 840 17 35
12 840 14 4
19 840 29 11
20 840 29 28
22 840 7 33
1 841 25 34
10 841 18 35
19 841 29 13
20 841 29 29
22 841 7 31
1 842 27 34
3 842 32 19
10 842 20 35
19 842 29 14
20 842 29 31
22 842 7 30
1 843 28 34
3 843 32 18
10 843 22 35
19 843 29 15
20 843 29 32
22 843 7 28
1 844 30 34
3 844 32 17
10 844 24 35
19 844 29 17
20 844 29 34
22 844 7 26
1 845 32 34
10 845 25 35
19 845 29 18
20 845 29 35
22 845 7 24
1 846 34 34
10 846 27 35
19 846 29 20
20 846 29 37
22 846 7 24
1 847 36 34
19 847 29 21
20 847 29 37
1 848 37 34
19 848 29 23
19 849 29 24
13 850 28 10
19 850 29 25
19 851 29 27
19 852 29 28
19 853 29 30
19 854 29 31
19 855 29 32
23 857 31 38
2 858 20 8
14 858 19 5
22 858 7 23
23 858 30 38
2 859 20 10
14 859 19 7
21 859 31 1
22 859 7 21
2 860 20 12
14 860 19 8
21 860 31 2
22 860 7 20
2 861 20 14
14 861 19 10
21 861 31 3
22 861 7 18
2 862 20 15
14 862 19 12
17 862 6 30
21 862 31 4
22 862 7 16
2 863 20 17
14 863 19 13
17 863 6 32
21 863 31 5
22 863 7 15
0 864 1 9
2 864 20 19
14 864 19 15
17 864 6 34
21 864 31 6
24 864 11 17
0 865 1 9
2 865 20 21
14 865 19 17
17 865 6 35
21 865 31 7
24 865 12 17
2 866 20 22
14 866 19 17
17 866 6 36
21 866 31 8
24 866 14 17
2 867 20 24
18 867 16 32
21 867 31 9
24 867 15 17
2 868 20 26
18 868 17 32
21 868 31 10
24 868 16 17
2 869 20 27
21 869 31 11
24 869 18 17
2 870 20 29
21 870 31 12
24 870 19 17
2 871 20 30
21 871 31 13
24 871 21 17
6 872 17 31
21 872 31 14
24 872 22 17
6 873 17 30
21 873 31 15
24 873 24 17
6 874 17 29
24 874 24 17
6 875 17 28
7 875 27 18
14 875 18 17
6 876 17 27
7 876 26 18
14 876 17 17
6 877 17 26
7 877 25 18
14 877 16 17
6 878 17 25
7 878 24 18
14 878 15 17
4 879 4 23
6 879 17 23
7 879 23 18
3 880 32 17
4 880 4 21
6 880 17 22
7 880 21 18
20 880 29 36
3 881 30 17
4 881 4 19
6 881 17 21
7 881 20 18
20 881 29 35
3 882 29 17
4 882 4 18
6 882 17 20
7 882 19 18
19 882 30 32
20 882 29 34
3 883 27 17
6 883 17 19
7 883 18 18
10 883 27 34
11 883 21 4
15 883 32 0
18 883 17 30
19 883 32 32
20 883 29 33
0 884 1 9
3 884 26 17
6 884 17 18
7 884 17 18
10 884 27 32
11 884 21 6
15 884 31 0
18 884 17 28
19 884 33 32
20 884 29 32
0 885 3 9
3 885 24 17
6 885 17 17
7 885 17 18
10 885 27 31
11 885 21 7
15 885 29 0
18 885 17 27
19 885 35 32
20 885 29 31
0 886 5 9
3 886 22 17
6 886 17 15
10 886 27 30
11 886 21 9
15 886 27 0
18 886 17 25
19 886 36 32
20 886 29 30
22 886 7 16
24 886 25 17
0 887 7 9
3 887 21 17
6 887 17 14
11 887 21 11
15 887 25 0
16 887 23 38
18 887 17 23
20 887 29 29
22 887 7 17
24 887 26 17
0 888 9 9
3 888 19 17
6 888 17 13
11 888 21 13
15 888 23 0
16 888 23 38
18 888 17 21
20 888 29 28
24 888 27 17
0 889 11 9
3 889 18 17
6 889 17 12
11 889 21 15
12 889 14 4
15 889 21 0
18 889 17 19
20 889 29 27
24 889 27 17
0 890 13 9
3 890 16 17
6 890 17 11
11 890 21 15
12 890 15 4
15 890 20 0
18 890 17 18
20 890 29 26
0 891 13 9
3 891 14 17
6 891 17 10
12 891 17 4
15 891 18 0
20 891 29 25
3 892 13 17
4 892 4 18
6 892 17 9
12 892 18 4
15 892 16 0
20 892 29 24
3 893 11 17
4 893 6 18
6 893 17 7
12 893 19 4
15 893 14 0
20 893 29 23
3 894 10 17
4 894 7 18
6 894 17 6
12 894 20 4
13 894 28 11
15 894 12 0
20 894 29 22
3 895 8 17
4 895 7 18
6 895 17 5
12 895 21 4
13 895 28 13
15 895 11 0
20 895 29 21
3 896 6 17
6 896 17 4
12 896 22 4
13 896 28 15
15 896 11 0
20 896 29 20
3 897 5 17
6 897 17 3
12 897 23 4
13 897 28 17
20 897 29 19
3 898 3 17
6 898 17 2
12 898 24 4
13 898 28 19
20 898 29 18
3 899 2 17
12 899 25 4
13 899 28 21
20 899 29 17
3 900 1 17
12 900 26 4
13 900 28 22
20 900 29 16
12 901 26 4
13 901 28 24
20 901 29 15
13 902 28 26
19 902 36 31
20 902 29 14
13 903 28 28
19 903 36 30
20 903 29 13
13 904 28 30
19 904 36 28
20 904 29 12
13 905 28 32
19 905 36 27
20 905 29 10
21 905 30 15
13 906 28 33
19 906 36 25
20 906 29 9
21 906 29 15
5 907 35 14
13 907 28 35
19 907 36 23
20 907 29 8
5 908 35 13
10 908 27 29
13 908 28 36
19 908 36 22
20 908 29 7
5 909 35 11
10 909 27 28
19 909 36 21
20 909 29 6
24 909 27 17
5 910 35 10
20 910 29 5
24 910 25 17
5 911 35 9
20 911 29 4
24 911 24 17
1 912 37 33
4 912 7 19
5 912 35 7
13 912 28 36
20 912 29 3
24 912 24 17
1 913 37 32
4 913 7 20
5 913 35 6
13 913 27 36
20 913 29 2
1 914 37 31
4 914 7 21
5 914 35 4
13 914 26 36
20 914 29 1
1 915 37 29
4 915 7 23
5 915 35 3
13 915 24 36
20 915 29 1
1 916 37 28
4 916 7 24
5 916 35 2
13 916 23 36
1 917 37 27
2 917 20 30
4 917 7 25
5 917 35 1
13 917 22 36
1 918 37 26
2 918 20 28
4 918 7 26
13 918 21 36
24 918 24 16
1 919 37 24
4 919 7 27
13 919 20 36
24 919 24 15
1 920 37 23
4 920 7 28
9 920 28 38
13 920 19 36
24 920 24 13
1 921 37 22
4 921 7 30
9 921 28 38
13 921 18 36
24 921 23 12
1 922 37 21
4 922 7 31
13 922 16 36
17 922 6 35
24 922 22 12
1 923 37 19
13 923 15 36
16 923 23 38
17 923 6 34
1 924 37 18
13 924 14 36
17 924 6 32
1 925 37 17
17 925 6 30
1 926 37 15
3 926 3 17
17 926 6 29
1 927 37 14
3 927 4 17
17 927 6 27
1 928 37 13
3 928 6 17
9 928 28 37
17 928 6 25
1 929 37 12
3 929 8 17
9 929 28 35
17 929 6 24
1 930 37 10
3 930 9 17
5 930 35 1
9 930 28 33
17 930 6 22
1 931 37 9
3 931 11 17
5 931 35 3
9 931 28 31
17 931 6 20
1 932 37 8
3 932 13 17
5 932 35 4
9 932 28 30
14 932 15 17
17 932 6 19
1 933 37 6
3 933 14 17
5 933 35 5
9 933 28 28
14 933 13 17
17 933 6 17
1 934 37 5
3 934 16 17
5 934 35 6
9 934 28 26
14 934 12 17
15 934 12 0
17 934 6 15
1 935 37 4
3 935 17 17
5 935 35 7
9 935 28 24
14 935 10 17
15 935 13 0
17 935 6 14
1 936 37 3
3 936 19 17
5 936 35 9
9 936 28 23
14 936 9 17
15 936 15 0
17 936 6 12
3 937 21 17
5 937 35 10
9 937 28 21
10 937 27 29
14 937 7 17
15 937 17 0
17 937 6 12
3 938 22 17
5 938 35 11
9 938 28 19
10 938 27 30
14 938 7 17
15 938 19 0
3 939 24 17
5 939 35 12
9 939 28 17
10 939 27 31
15 939 21 0
3 940 24 17
5 940 35 13
9 940 28 16
10 940 27 32
15 940 22 0
5 941 35 15
9 941 28 14
10 941 27 34
15 941 24 0
20 941 29 1
5 942 35 16
9 942 28 12
10 942 27 35
15 942 26 0
20 942 27 1
5 943 35 17
8 943 10 13
9 943 28 12
15 943 28 0
20 943 25 1
5 944 35 18
8 944 10 14
15 944 29 0
20 944 23 1
5 945 35 20
8 945 10 15
15 945 31 0
20 945 22 1
5 946 35 21
8 946 10 16
15 946 33 0
20 946 20 1
5 947 35 22
8 947 10 17
15 947 34 0
20 947 18 1
2 948 20 28
5 948 35 23
8 948 10 18
20 948 16 1
2 949 20 26
5 949 35 24
8 949 10 19
11 949 22 15
20 949 15 1
5 950 35 26
8 950 10 20
11 950 23 15
5 951 35 27
8 951 10 21
11 951 24 15
5 952 35 28
8 952 10 22
11 952 26 15
5 953 35 29
8 953 10 23
11 953 27 15
5 954 35 30
8 954 10 25
11 954 28 15
5 955 35 31
8 955 10 26
11 955 30 15
8 956 10 27
11 956 31 15
8 957 10 28
11 957 32 15
12 957 26 4
8 958 10 29
11 958 33 15
12 958 24 4
18 958 17 18
8 959 10 30
11 959 35 15
12 959 22 4
18 959 16 18
8 960 10 31
12 960 20 4
18 960 15 18
8 961 10 32
12 961 18 4
17 961 7 12
18 961 14 18
8 962 10 33
12 962 17 4
17 962 8 12
18 962 12 18
8 963 10 34
12 963 15 4
16 963 23 38
17 963 9 12
18 963 11 18
19 963 35 21
8 964 10 35
12 964 13 4
15 964 33 0
16 964 22 38
17 964 11 12
18 964 10 18
19 964 34 21
8 965 10 37
12 965 11 4
16 965 21 38
17 965 12 12
18 965 9 18
8 966 10 37
9 966 28 13
12 966 9 4
16 966 19 38
17 966 13 12
18 966 8 18
9 967 28 14
12 967 7 4
16 967 18 38
17 967 15 12
18 967 7 18
0 968 13 10
9 968 28 15
12 968 5 4
16 968 17 38
17 968 16 12
18 968 6 18
0 969 13 11
12 969 4 4
16 969 16 38
17 969 17 12
18 969 5 18
0 970 13 13
16 970 15 38
17 970 18 12
18 970 4 18
0 971 13 15
16 971 14 38
17 971 20 12
18 971 4 18
0 972 13 16
16 972 13 38
17 972 21 12
0 973 13 18
1 973 37 2
16 973 12 38
17 973 22 12
0 974 13 19
1 974 37 1
16 974 11 38
17 974 23 12
1 975 37 0
17 975 25 12
17 976 26 12
3 977 23 17
17 977 27 12
3 978 22 17
17 978 28 12
3 979 21 17
13 979 14 36
3 980 19 17
13 980 14 34
14 980 7 17
3 981 18 17
13 981 14 32
14 981 9 17
3 982 17 17
13 982 14 31
14 982 10 17
3 983 15 17
13 983 14 29
14 983 12 17
3 984 14 17
13 984 14 28
14 984 13 17
3 985 12 17
13 985 14 26
14 985 15 17
3 986 11 17
7 986 17 18
13 986 14 24
14 986 16 17
3 987 10 17
7 987 17 16
11 987 34 15
13 987 14 23
14 987 18 17
3 988 8 17
7 988 17 15
11 988 32 15
13 988 14 21
14 988 19 17
3 989 7 17
7 989 17 14
10 989 27 35
11 989 30 15
13 989 14 20
14 989 21 17
3 990 6 17
4 990 8 31
7 990 17 12
10 990 26 35
11 990 28 15
13 990 14 18
14 990 22 17
23 990 30 38
3 991 4 17
4 991 10 31
7 991 17 11
10 991 24 35
11 991 26 15
13 991 14 16
14 991 24 17
23 991 28 38
3 992 4 17
4 992 12 31
10 992 23 35
11 992 24 15
13 992 14 15
14 992 25 17
23 992 26 38
4 993 14 31
10 993 22 35
11 993 23 15
13 993 14 13
14 993 27 17
23 993 24 38
4 994 16 31
10 994 21 35
13 994 14 12
14 994 28 17
23 994 22 38
4 995 18 31
10 995 20 35
13 995 14 10
14 995 29 17
23 995 20 38
4 996 19 31
10 996 19 35
13 996 14 8
23 996 20 38
4 997 21 31
10 997 18 35
13 997 14 7
23 997 22 38
10 998 16 35
13 998 14 5
22 998 7 17
23 998 24 38
10 999 15 35
13 999 14 4
22 999 7 17
23 999 26 38
10 1000 14 35
20 1000 16 1
23 1000 28 38
10 1001 13 35
20 1001 17 1
23 1001 30 38
10 1002 12 35
20 1002 19 1
23 1002 32 38
10 1003 11 35
18 1003 4 17
20 1003 21 1
23 1003 34 38
10 1004 9 35
18 1004 4 16
19 1004 34 22
20 1004 23 1
23 1004 36 38
10 1005 8 35
19 1005 34 24
20 1005 24 1
10 1006 7 35
19 1006 34 26
20 1006 26 1
10 1007 6 35
20 1007 28 1
10 1008 5 35
20 1008 29 1
12 1009 4 5
20 1009 31 1
12 1010 4 7
20 1010 32 1
12 1011 4 8
9 1012 28 15
12 1012 4 10
13 1012 15 4
9 1013 28 17
12 1013 4 11
13 1013 16 4
0 1014 13 19
9 1014 28 19
12 1014 4 12
13 1014 18 4
0 1015 13 21
9 1015 28 20
12 1015 4 14
13 1015 19 4
15 1015 33 0
0 1016 13 22
9 1016 28 22
12 1016 4 15
13 1016 21 4
15 1016 32 0
0 1017 13 24
9 1017 28 23
12 1017 4 17
13 1017 22 4
15 1017 31 0
0 1018 13 25
8 1018 11 37
9 1018 28 25
12 1018 4 18
13 1018 24 4
15 1018 29 0
0 1019 13 27
2 1019 20 26
8 1019 12 37
9 1019 28 27
12 1019 4 20
13 1019 25 4
15 1019 28 0
0 1020 13 27
2 1020 18 26
8 1020 13 37
9 1020 28 28
12 1020 4 21
13 1020 27 4
15 1020 27 0
2 1021 16 26
8 1021 15 37
9 1021 28 30
12 1021 4 22
13 1021 28 4
15 1021 26 0
2 1022 15 26
8 1022 16 37
9 1022 28 32
12 1022 4 24
13 1022 30 4
15 1022 24 0
2 1023 13 26
8 1023 17 37
9 1023 28 33
12 1023 4 25
13 1023 31 4
15 1023 24 0
2 1024 12 26
8 1024 18 37
9 1024 28 35
12 1024 4 27
13 1024 33 4
2 1025 11 26
8 1025 19 37
9 1025 28 36
12 1025 4 28
13 1025 35 4
16 1025 11 38
2 1026 11 28
8 1026 20 37
12 1026 4 29
13 1026 36 4
16 1026 13 38
2 1027 11 29
8 1027 21 37
12 1027 4 31
16 1027 14 38
7 1028 15 11
8 1028 22 37
12 1028 4 32
16 1028 15 38
4 1029 22 31
7 1029 13 11
8 1029 23 37
12 1029 4 34
16 1029 17 38
22 1029 7 17
4 1030 24 31
7 1030 11 11
8 1030 24 37
12 1030 4 34
16 1030 18 38
22 1030 7 18
3 1031 3 17
4 1031 25 31
7 1031 11 11
8 1031 25 37
16 1031 20 38
22 1031 7 19
3 1032 2 17
4 1032 27 31
5 1032 35 31
8 1032 26 37
16 1032 21 38
22 1032 7 20
4 1033 28 31
5 1033 34 31
8 1033 27 37
16 1033 23 38
22 1033 7 22
24 1033 21 12
4 1034 30 31
5 1034 32 31
8 1034 28 37
16 1034 24 38
22 1034 7 23
24 1034 20 12
4 1035 31 31
5 1035 31 31
16 1035 25 38
19 1035 34 26
22 1035 7 24
24 1035 19 12
4 1036 33 31
5 1036 30 31
16 1036 26 38
19 1036 32 26
22 1036 7 25
4 1037 34 31
5 1037 29 31
19 1037 31 26
22 1037 7 26
5 1038 27 31
7 1038 11 13
19 1038 30 26
22 1038 7 28
5 1039 26 31
7 1039 11 14
19 1039 29 26
22 1039 7 29
5 1040 25 31
7 1040 11 16
22 1040 7 30
5 1041 24 31
7 1041 11 17
22 1041 7 31
5 1042 23 31
7 1042 11 19
22 1042 7 32
7 1043 11 20
22 1043 7 34
6 1044 18 2
7 1044 11 22
22 1044 7 35
6 1045 20 2
7 1045 11 23
11 1045 23 14
22 1045 7 35
6 1046 22 2
7 1046 11 25
11 1046 23 13
6 1047 24 2
7 1047 11 25
11 1047 23 12
22 1047 7 35
19 1048 29 26
22 1048 7 34
19 1049 27 26
22 1049 7 33
19 1050 26 26
22 1050 7 32
18 1051 4 17
19 1051 24 26
22 1051 7 30
18 1052 4 18
19 1052 23 26
22 1052 7 29
18 1053 4 19
19 1053 21 26
22 1053 7 28
18 1054 4 21
19 1054 19 26
22 1054 7 27
18 1055 4 22
19 1055 18 26
22 1055 7 25
11 1056 23 12
14 1056 29 17
18 1056 4 24
19 1056 16 26
22 1056 7 24
11 1057 23 10
14 1057 29 19
18 1057 4 24
19 1057 15 26
22 1057 7 23
11 1058 23 9
14 1058 29 21
11 1059 23 8
14 1059 29 23
11 1060 23 7
14 1060 29 25
11 1061 23 6
14 1061 29 27
11 1062 23 4
14 1062 29 29
11 1063 23 3
14 1063 29 31
11 1064 23 2
14 1064 29 32
10 1065 5 34
11 1065 23 1
10 1066 5 33
11 1066 23 0
10 1067 5 32
10 1068 5 31
10 1069 5 30
10 1070 5 29
5 1071 24 31
10 1071 5 28
5 1072 25 31
10 1072 5 26
1 1073 36 0
3 1073 3 17
5 1073 27 31
10 1073 5 26
12 1073 4 35
1 1074 34 0
3 1074 4 17
5 1074 28 31
1 1075 33 0
4 1075 34 30
5 1075 29 31
16 1075 26 38
1 1076 32 0
4 1076 34 29
5 1076 30 31
9 1076 28 37
16 1076 25 38
0 1077 14 27
1 1077 31 0
4 1077 34 28
5 1077 32 31
9 1077 28 38
16 1077 24 38
0 1078 16 27
1 1078 30 0
4 1078 34 26
5 1078 33 31
9 1078 28 39
16 1078 23 38
0 1079 17 27
1 1079 28 0
4 1079 34 25
5 1079 33 31
13 1079 36 4
16 1079 22 38
0 1080 19 27
1 1080 27 0
4 1080 34 24
13 1080 36 3
16 1080 22 38
0 1081 20 27
1 1081 26 0
4 1081 34 23
13 1081 36 2
15 1081 24 1
0 1082 22 27
1 1082 25 0
4 1082 34 22
15 1082 24 2
0 1083 23 27
1 1083 24 0
3 1083 4 16
4 1083 34 21
15 1083 24 4
0 1084 25 27
1 1084 22 0
3 1084 4 14
4 1084 34 20
15 1084 24 6
0 1085 26 27
1 1085 21 0
2 1085 11 29
3 1085 4 12
4 1085 34 19
15 1085 24 8
23 1085 36 37
0 1086 28 27
1 1086 20 0
2 1086 13 29
3 1086 4 12
4 1086 34 17
15 1086 24 10
23 1086 36 36
0 1087 29 27
1 1087 19 0
2 1087 14 29
4 1087 34 16
15 1087 24 11
23 1087 36 34
0 1088 31 27
1 1088 18 0
2 1088 16 29
4 1088 34 15
15 1088 24 13
23 1088 36 33
0 1089 32 27
1 1089 17 0
2 1089 18 29
4 1089 34 14
15 1089 24 15
23 1089 36 31
1 1090 15 0
2 1090 19 29
4 1090 34 13
5 1090 33 29
15 1090 24 17
23 1090 36 30
1 1091 14 0
2 1091 20 29
4 1091 34 12
5 1091 33 28
10 1091 5 26
15 1091 24 19
20 1091 32 1
23 1091 36 29
24 1091 19 13
1 1092 13 0
5 1092 33 26
10 1092 4 26
15 1092 24 20
20 1092 32 2
23 1092 36 27
24 1092 19 15
1 1093 12 0
5 1093 33 25
8 1093 29 37
10 1093 2 26
12 1093 4 34
15 1093 24 22
20 1093 32 3
23 1093 36 26
24 1093 19 17
1 1094 11 0
5 1094 33 23
8 1094 30 37
12 1094 4 32
15 1094 24 24
20 1094 32 4
23 1094 36 25
24 1094 19 19
1 1095 9 0
5 1095 33 22
8 1095 31 37
12 1095 4 30
15 1095 24 26
20 1095 32 5
23 1095 36 23
24 1095 19 21
1 1096 8 0
2 1096 19 29
5 1096 33 21
8 1096 32 37
12 1096 4 28
15 1096 24 26
20 1096 32 6
23 1096 36 22
24 1096 19 23
1 1097 7 0
3 1097 4 12
8 1097 33 37
12 1097 4 26
20 1097 32 7
23 1097 36 20
24 1097 19 25
1 1098 7 0
8 1098 34 37
12 1098 4 24
20 1098 32 8
23 1098 36 19
24 1098 19 27
8 1099 35 37
12 1099 4 23
20 1099 32 9
23 1099 36 18
24 1099 19 29
8 1100 36 37
12 1100 4 21
20 1100 32 11
23 1100 36 16
24 1100 19 31
8 1101 37 37
12 1101 4 19
20 1101 32 11
23 1101 36 15
24 1101 19 33
8 1102 38 37
12 1102 4 17
23 1102 36 15
24 1102 19 35
8 1103 39 37
