3 1614 34 3
4 1614 11 3
5 1614 15 22
0 1615 24 3
1 1615 17 9
2 1615 22 35
3 1615 33 2
4 1615 11 3
5 1615 15 21
0 1616 24 3
1 1616 17 8
2 1616 22 35
3 1616 32 2
4 1616 12 4
5 1616 14 20
0 1617 24 4
1 1617 17 8
2 1617 22 36
3 1617 32 2
4 1617 13 4
5 1617 13 20
0 1618 24 5
1 1618 17 7
2 1618 22 36
3 1618 33 2
4 1618 14 5
5 1618 12 19
0 1619 24 6
1 1619 16 7
2 1619 22 37
3 1619 34 2
4 1619 13 6
5 1619 12 18
0 1620 24 7
1 1620 16 6
2 1620 22 37
3 1620 35 2
4 1620 11 7
5 1620 11 18
0 1621 24 8
1 1621 16 6
2 1621 22 38
3 1621 36 2
4 1621 10 8
5 1621 11 19
0 1622 24 8
1 1622 16 5
2 1622 22 38
3 1622 37 2
4 1622 9 9
5 1622 10 19
0 1623 24 9
1 1623 16 5
2 1623 23 39
3 1623 38 2
4 1623 8 10
5 1623 10 19
0 1624 24 10
1 1624 15 4
2 1624 23 39
3 1624 39 2
4 1624 7 11
5 1624 9 19
0 1625 24 11
1 1625 15 4
2 1625 23 39
3 1625 39 2
4 1625 7 12
5 1625 9 19
0 1626 24 12
1 1626 15 3
2 1626 23 39
3 1626 38 2
4 1626 7 14
5 1626 8 19
0 1627 24 12
1 1627 15 3
2 1627 24 39
3 1627 37 2
4 1627 7 15
5 1627 8 19
0 1628 24 13
1 1628 15 2
2 1628 24 39
3 1628 36 2
4 1628 7 16
5 1628 7 19
0 1629 23 12
1 1629 15 2
2 1629 25 39
3 1629 35 3
4 1629 6 17
5 1629 7 19
0 1630 22 12
1 1630 14 1
2 1630 25 39
3 1630 34 3
4 1630 6 18
5 1630 6 19
0 1631 21 12
1 1631 14 1
2 1631 26 39
3 1631 33 3
4 1631 6 20
5 1631 6 19
0 1632 21 12
1 1632 15 2
2 1632 26 38
3 1632 32 3
4 1632 6 21
5 1632 5 19
0 1633 20 12
1 1633 16 2
2 1633 27 38
3 1633 30 4
4 1633 6 22
5 1633 5 19
0 1634 19 12
1 1634 17 3
2 1634 27 38
3 1634 29 4
4 1634 6 22
5 1634 4 19
0 1635 19 12
1 1635 18 4
2 1635 28 38
3 1635 28 4
4 1635 6 23
5 1635 4 19
0 1636 18 12
1 1636 19 4
2 1636 28 37
3 1636 28 5
4 1636 7 23
5 1636 3 19
0 1637 17 11
1 1637 20 5
2 1637 29 37
3 1637 28 6
4 1637 7 24
5 1637 3 19
0 1638 17 11
1 1638 21 6
2 1638 29 37
3 1638 29 8
4 1638 7 24
5 1638 2 19
0 1639 16 11
1 1639 22 7
2 1639 30 36
3 1639 29 9
4 1639 7 25
5 1639 2 20
0 1640 15 11
1 1640 21 6
2 1640 30 36
3 1640 30 10
4 1640 7 26
5 1640 1 20
0 1641 15 11
1 1641 20 5
2 1641 31 36
3 1641 30 12
4 1641 8 26
5 1641 1 21
0 1642 14 11
1 1642 19 5
2 1642 31 36
3 1642 30 13
4 1642 8 27
5 1642 1 22
0 1643 13 11
1 1643 18 4
2 1643 32 36
3 1643 31 14
4 1643 8 27
5 1643 1 22
0 1644 12 12
1 1644 17 3
2 1644 33 36
3 1644 31 13
4 1644 8 28
5 1644 0 23
0 1645 11 12
1 1645 16 3
2 1645 34 36
3 1645 31 13
4 1645 8 28
5 1645 0 24
0 1646 10 12
1 1646 15 2
2 1646 35 37
3 1646 32 12
4 1646 9 29
5 1646 0 24
0 1647 9 13
1 1647 14 2
2 1647 35 37
3 1647 32 12
4 1647 9 29
5 1647 0 25
0 1648 8 13
1 1648 13 2
2 1648 36 37
3 1648 32 12
4 1648 9 30
5 1648 0 26
0 1649 7 13
1 1649 13 2
2 1649 37 37
3 1649 33 11
4 1649 9 30
5 1649 0 26
0 1650 6 14
1 1650 13 3
2 1650 38 38
3 1650 33 11
4 1650 10 31
5 1650 0 27
0 1651 5 14
1 1651 13 3
2 1651 39 38
3 1651 33 10
4 1651 10 31
5 1651 1 28
0 1652 4 16
1 1652 12 4
2 1652 39 38
3 1652 33 10
4 1652 10 30
5 1652 1 28
0 1653 4 17
1 1653 12 4
2 1653 38 39
3 1653 34 9
4 1653 10 30
5 1653 1 29
0 1654 3 18
1 1654 12 5
2 1654 39 39
3 1654 34 9
4 1654 10 29
5 1654 0 29
0 1655 3 19
1 1655 12 5
2 1655 39 39
3 1655 34 9
4 1655 10 29
5 1655 0 30
0 1656 2 21
1 1656 11 6
2 1656 37 39
3 1656 35 8
4 1656 10 28
5 1656 0 31
0 1657 2 22
1 1657 11 6
2 1657 36 39
3 1657 35 8
4 1657 10 28
5 1657 1 31
0 1658 1 23
1 1658 11 7
2 1658 35 38
3 1658 35 7
4 1658 10 27
5 1658 1 32
0 1659 2 23
1 1659 11 7
2 1659 34 38
3 1659 35 7
4 1659 10 27
5 1659 2 32
0 1660 2 22
1 1660 10 7
2 1660 32 38
3 1660 36 6
4 1660 10 26
5 1660 3 33
0 1661 2 22
1 1661 10 8
2 1661 31 37
3 1661 36 6
4 1661 10 26
5 1661 3 34
0 1662 3 21
1 1662 10 8
2 1662 31 36
3 1662 36 6
4 1662 10 25
5 1662 4 34
0 1663 3 21
1 1663 10 9
2 1663 30 35
3 1663 37 6
4 1663 11 24
5 1663 5 35
0 1664 3 20
1 1664 9 9
2 1664 30 34
3 1664 38 7
4 1664 11 24
5 1664 5 35
0 1665 4 20
1 1665 9 10
2 1665 29 32
3 1665 39 8
4 1665 11 23
5 1665 5 35
0 1666 4 19
1 1666 9 10
2 1666 29 31
3 1666 38 9
4 1666 11 23
5 1666 4 34
0 1667 5 19
1 1667 10 11
2 1667 28 30
3 1667 37 10
4 1667 11 22
5 1667 4 33
0 1668 5 18
1 1668 11 12
2 1668 28 29
3 1668 36 10
4 1668 11 22
5 1668 3 33
0 1669 5 18
1 1669 12 12
2 1669 28 28
3 1669 35 11
4 1669 11 21
5 1669 3 32
0 1670 6 17
1 1670 13 13
2 1670 29 27
3 1670 35 11
4 1670 10 22
5 1670 2 31
0 1671 6 17
1 1671 14 14
2 1671 31 27
3 1671 36 11
4 1671 9 22
5 1671 2 31
0 1672 6 16
1 1672 15 15
2 1672 32 27
3 1672 37 11
4 1672 8 22
5 1672 1 30
0 1673 7 16
1 1673 16 15
2 1673 33 26
3 1673 38 11
4 1673 7 23
5 1673 1 29
0 1674 7 15
1 1674 17 16
2 1674 34 26
3 1674 39 10
4 1674 5 23
5 1674 0 29
0 1675 7 14
1 1675 16 16
2 1675 36 26
3 1675 39 10
4 1675 4 23
5 1675 0 28
0 1676 6 13
1 1676 16 16
2 1676 37 25
3 1676 39 10
4 1676 3 24
5 1676 0 27
0 1677 6 12
1 1677 15 16
2 1677 36 24
3 1677 38 10
4 1677 2 24
5 1677 1 28
0 1678 6 11
1 1678 15 17
2 1678 35 24
3 1678 37 9
4 1678 2 24
5 1678 1 29
0 1679 6 10
1 1679 14 17
2 1679 35 23
3 1679 36 9
4 1679 2 23
5 1679 2 30
0 1680 5 9
1 1680 14 17
2 1680 34 22
3 1680 35 9
4 1680 2 22
5 1680 3 31
0 1681 5 8
1 1681 13 17
2 1681 33 21
3 1681 35 9
4 1681 2 21
5 1681 4 31
0 1682 5 7
1 1682 13 17
2 1682 32 20
3 1682 36 9
4 1682 2 20
5 1682 5 32
0 1683 5 6
1 1683 12 18
2 1683 31 19
3 1683 36 9
4 1683 2 19
5 1683 6 33
0 1684 4 6
1 1684 12 18
2 1684 30 19
3 1684 37 9
4 1684 3 18
5 1684 7 34
0 1685 4 7
1 1685 11 18
2 1685 30 18
3 1685 38 9
4 1685 3 17
5 1685 8 35
0 1686 5 8
1 1686 11 18
2 1686 29 17
3 1686 38 9
4 1686 3 16
5 1686 9 36
0 1687 5 10
1 1687 10 18
2 1687 29 17
3 1687 39 9
4 1687 3 15
5 1687 9 37
0 1688 5 11
1 1688 10 19
2 1688 29 16
3 1688 39 9
4 1688 3 15
5 1688 10 39
0 1689 5 13
1 1689 9 19
2 1689 29 15
3 1689 39 10
4 1689 4 15
5 1689 11 39
0 1690 5 14
1 1690 9 19
2 1690 28 15
3 1690 38 10
4 1690 5 16
5 1690 12 38
0 1691 5 15
1 1691 8 19
2 1691 28 14
3 1691 38 10
4 1691 5 16
5 1691 12 37
0 1692 6 16
1 1692 8 19
2 1692 28 14
3 1692 37 10
4 1692 6 17
5 1692 13 36
0 1693 6 17
1 1693 8 19
2 1693 28 13
3 1693 36 10
4 1693 7 17
5 1693 13 35
0 1694 7 18
1 1694 8 18
2 1694 27 12
3 1694 36 10
4 1694 8 18
5 1694 14 34
0 1695 7 18
1 1695 8 17
2 1695 27 12
3 1695 35 10
4 1695 8 18
5 1695 14 33
0 1696 8 19
1 1696 9 16
2 1696 27 11
3 1696 35 10
4 1696 9 19
5 1696 15 32
0 1697 8 20
1 1697 9 16
2 1697 26 11
3 1697 34 11
4 1697 10 19
5 1697 15 31
0 1698 9 20
1 1698 9 15
2 1698 26 10
3 1698 33 11
4 1698 10 20
5 1698 15 30
0 1699 9 21
1 1699 9 14
2 1699 26 9
3 1699 32 12
4 1699 11 20
5 1699 16 29
0 1700 10 22
1 1700 10 13
2 1700 26 8
3 1700 32 12
4 1700 12 21
5 1700 16 29
0 1701 10 23
1 1701 10 12
2 1701 25 7
3 1701 31 12
4 1701 13 21
5 1701 17 28
0 1702 11 23
1 1702 10 12
2 1702 25 6
3 1702 30 13
4 1702 14 21
5 1702 16 27
0 1703 12 24
1 1703 10 11
2 1703 25 4
3 1703 29 13
4 1703 15 22
5 1703 16 26
0 1704 13 24
1 1704 11 10
2 1704 24 3
3 1704 28 14
4 1704 15 22
5 1704 15 25
0 1705 13 24
1 1705 11 10
2 1705 24 1
3 1705 28 14
4 1705 16 22
5 1705 15 24
0 1706 14 24
1 1706 12 10
2 1706 24 0
3 1706 27 15
4 1706 17 23
5 1706 15 23
0 1707 15 24
1 1707 12 10
2 1707 24 0
3 1707 26 15
4 1707 18 23
5 1707 14 22
0 1708 16 24
1 1708 13 9
2 1708 25 1
3 1708 26 15
4 1708 19 23
5 1708 14 22
0 1709 17 24
1 1709 14 9
2 1709 26 2
3 1709 27 14
4 1709 20 23
5 1709 13 21
0 1710 18 24
1 1710 14 9
2 1710 27 3
3 1710 27 13
4 1710 20 24
5 1710 13 20
0 1711 18 24
1 1711 15 9
2 1711 28 3
3 1711 28 12
4 1711 21 24
5 1711 13 19
0 1712 19 24
1 1712 15 9
2 1712 29 4
3 1712 28 11
4 1712 22 25
5 1712 13 18
0 1713 20 24
1 1713 16 9
2 1713 30 5
3 1713 29 10
4 1713 23 25
5 1713 13 17
0 1714 21 25
1 1714 17 9
2 1714 31 6
3 1714 30 9
4 1714 24 25
5 1714 14 16
0 1715 20 25
1 1715 17 8
2 1715 32 6
3 1715 30 8
4 1715 25 26
5 1715 14 15
0 1716 19 25
1 1716 18 8
2 1716 33 7
3 1716 31 7
4 1716 26 26
5 1716 15 14
0 1717 18 25
1 1717 19 8
2 1717 34 7
3 1717 32 7
4 1717 27 27
5 1717 15 13
0 1718 18 26
1 1718 19 8
2 1718 35 7
3 1718 33 7
4 1718 28 27
5 1718 16 12
0 1719 17 26
1 1719 20 8
2 1719 35 7
3 1719 34 8
4 1719 29 27
5 1719 16 10
0 1720 16 26
1 1720 20 8
2 1720 36 8
3 1720 35 8
4 1720 30 28
5 1720 17 10
0 1721 15 26
1 1721 21 7
2 1721 37 8
3 1721 36 8
4 1721 29 28
5 1721 16 11
0 1722 14 27
1 1722 21 7
2 1722 38 8
3 1722 38 9
4 1722 29 29
5 1722 15 12
0 1723 13 27
1 1723 22 7
2 1723 39 8
3 1723 39 9
4 1723 28 29
5 1723 14 13
0 1724 12 27
1 1724 22 7
2 1724 39 9
3 1724 39 9
4 1724 28 30
5 1724 13 14
0 1725 11 28
1 1725 23 6
2 1725 38 9
3 1725 39 9
4 1725 28 30
5 1725 12 15
0 1726 11 29
1 1726 23 6
2 1726 39 8
3 1726 38 9
4 1726 27 31
5 1726 12 15
0 1727 11 30
1 1727 24 6
2 1727 39 7
3 1727 38 8
4 1727 27 31
5 1727 11 16
0 1728 11 31
1 1728 24 5
2 1728 39 6
3 1728 38 8
4 1728 26 32
5 1728 10 17
0 1729 11 32
1 1729 25 5
2 1729 39 6
3 1729 38 7
4 1729 26 32
5 1729 9 16
0 1730 11 33
1 1730 25 5
2 1730 39 5
3 1730 38 7
4 1730 26 33
5 1730 8 16
0 1731 11 34
1 1731 26 5
2 1731 39 4
3 1731 38 6
4 1731 25 33
5 1731 7 15
0 1732 11 35
1 1732 26 4
2 1732 39 3
3 1732 37 6
4 1732 25 34
5 1732 5 15
0 1733 11 36
1 1733 27 4
2 1733 38 2
3 1733 37 5
4 1733 24 34
5 1733 4 14
0 1734 11 37
1 1734 27 4
2 1734 38 2
3 1734 37 5
4 1734 24 35
5 1734 3 14
0 1735 11 37
1 1735 28 3
2 1735 38 1
3 1735 37 4
4 1735 24 35
5 1735 2 13
0 1736 10 38
1 1736 28 3
2 1736 38 0
3 1736 37 4
4 1736 24 36
5 1736 1 13
0 1737 10 38
1 1737 29 3
2 1737 37 0
3 1737 37 3
4 1737 25 36
5 1737 0 14
0 1738 9 39
1 1738 29 2
2 1738 37 0
3 1738 36 3
4 1738 26 37
5 1738 0 15
0 1739 9 39
1 1739 27 2
2 1739 36 0
3 1739 36 2
4 1739 27 37
5 1739 1 17
0 1740 9 39
1 1740 26 1
2 1740 36 1
3 1740 36 2
4 1740 28 37
5 1740 1 18
0 1741 8 39
1 1741 25 1
2 1741 35 2
3 1741 36 1
4 1741 30 38
5 1741 2 19
0 1742 8 39
1 1742 24 0
2 1742 35 3
3 1742 36 1
4 1742 31 38
5 1742 3 20
0 1743 7 39
1 1743 23 0
2 1743 34 3
3 1743 36 0
4 1743 32 39
5 1743 3 21
0 1744 7 38
1 1744 22 0
2 1744 34 4
3 1744 36 0
4 1744 33 39
5 1744 2 21
0 1745 6 38
1 1745 21 0
2 1745 33 5
3 1745 36 1
4 1745 34 39
5 1745 2 21
0 1746 6 38
1 1746 20 1
2 1746 33 5
3 1746 36 2
4 1746 35 38
5 1746 1 21
0 1747 5 37
1 1747 20 0
2 1747 32 6
3 1747 37 2
4 1747 35 38
5 1747 0 21
0 1748 5 37
1 1748 21 0
2 1748 32 7
3 1748 37 3
4 1748 36 37
5 1748 0 21
0 1749 5 37
1 1749 21 0
2 1749 31 7
3 1749 38 4
4 1749 37 36
5 1749 1 21
0 1750 4 36
1 1750 22 0
2 1750 32 7
3 1750 38 5
4 1750 38 35
5 1750 1 20
0 1751 4 36
1 1751 22 1
2 1751 33 7
3 1751 38 6
4 1751 39 35
5 1751 2 20
0 1752 3 36
1 1752 23 1
2 1752 34 7
3 1752 39 7
4 1752 39 34
5 1752 3 20
0 1753 3 35
1 1753 24 2
2 1753 34 7
3 1753 39 7
4 1753 39 34
5 1753 4 20
0 1754 3 35
1 1754 24 2
2 1754 35 7
3 1754 39 8
4 1754 39 34
5 1754 4 20
0 1755 2 34
1 1755 25 3
2 1755 36 7
3 1755 39 9
4 1755 38 35
5 1755 5 20
0 1756 2 34
1 1756 25 3
2 1756 37 7
3 1756 39 9
4 1756 38 36
5 1756 6 19
0 1757 2 34
1 1757 26 4
2 1757 38 7
3 1757 38 9
4 1757 37 37
5 1757 7 18
0 1758 2 33
1 1758 26 5
2 1758 38 8
3 1758 38 9
4 1758 36 37
5 1758 7 17
0 1759 2 33
1 1759 27 5
2 1759 39 8
3 1759 37 10
4 1759 35 38
5 1759 8 15
0 1760 1 32
1 1760 27 5
2 1760 39 8
3 1760 36 10
4 1760 34 39
5 1760 8 14
0 1761 1 32
1 1761 28 5
2 1761 38 8
3 1761 36 10
4 1761 34 39
5 1761 9 13
0 1762 1 31
1 1762 29 5
2 1762 37 8
3 1762 35 10
4 1762 33 38
5 1762 10 12
0 1763 1 31
1 1763 29 4
2 1763 36 7
3 1763 35 10
4 1763 33 38
5 1763 9 12
0 1764 1 30
1 1764 30 4
2 1764 35 7
3 1764 34 10
4 1764 33 37
5 1764 9 12
0 1765 0 30
1 1765 31 4
2 1765 34 7
3 1765 34 11
4 1765 34 36
5 1765 8 13
0 1766 0 29
1 1766 31 4
2 1766 32 7
3 1766 33 11
4 1766 34 36
5 1766 7 14
0 1767 0 29
1 1767 32 3
2 1767 31 6
3 1767 33 11
4 1767 34 35
5 1767 6 15
0 1768 0 29
1 1768 32 3
2 1768 30 6
3 1768 32 11
4 1768 34 34
5 1768 5 16
0 1769 0 28
1 1769 33 3
2 1769 28 6
3 1769 32 11
4 1769 34 33
5 1769 4 16
0 1770 0 28
1 1770 34 3
2 1770 28 7
3 1770 31 12
4 1770 34 33
5 1770 3 17
0 1771 0 27
1 1771 34 2
2 1771 29 8
3 1771 31 12
4 1771 34 32
5 1771 3 18
0 1772 0 27
1 1772 35 2
2 1772 30 9
3 1772 30 12
4 1772 35 31
5 1772 4 17
0 1773 0 26
1 1773 35 2
2 1773 30 10
3 1773 30 12
4 1773 35 30
5 1773 4 17
0 1774 0 25
1 1774 36 2
2 1774 31 12
3 1774 30 13
4 1774 35 30
5 1774 5 16
0 1775 0 24
1 1775 36 2
2 1775 32 13
3 1775 31 14
4 1775 35 29
5 1775 6 16
0 1776 0 23
1 1776 35 3
2 1776 33 14
3 1776 32 15
4 1776 36 29
5 1776 7 15
0 1777 1 22
1 1777 35 4
2 1777 32 14
3 1777 32 16
4 1777 37 29
5 1777 8 15
0 1778 1 21
1 1778 34 5
2 1778 31 14
3 1778 33 17
4 1778 38 28
5 1778 9 14
0 1779 2 21
1 1779 33 6
2 1779 30 14
3 1779 34 18
4 1779 39 28
5 1779 10 14
0 1780 2 20
1 1780 32 7
2 1780 29 14
3 1780 34 19
4 1780 38 28
5 1780 11 13
0 1781 3 19
1 1781 32 8
2 1781 28 13
3 1781 35 20
4 1781 37 28
5 1781 11 13
0 1782 3 18
1 1782 31 9
2 1782 27 13
3 1782 35 21
4 1782 36 28
5 1782 11 13
0 1783 2 17
1 1783 30 10
2 1783 26 13
3 1783 34 22
4 1783 35 28
5 1783 10 12
0 1784 1 17
1 1784 29 10
2 1784 25 12
3 1784 33 23
4 1784 34 28
5 1784 10 12
0 1785 0 16
1 1785 28 10
2 1785 24 12
3 1785 33 23
4 1785 33 27
5 1785 9 12
0 1786 1 16
1 1786 28 10
2 1786 23 12
3 1786 32 24
4 1786 32 27
5 1786 8 12
0 1787 2 15
1 1787 27 11
2 1787 22 12
3 1787 32 25
4 1787 30 27
5 1787 8 11
0 1788 3 15
1 1788 26 11
2 1788 22 13
3 1788 31 26
4 1788 29 26
5 1788 7 11
0 1789 5 14
1 1789 25 11
2 1789 21 14
3 1789 30 27
4 1789 28 26
5 1789 7 11
0 1790 5 14
1 1790 24 12
2 1790 20 14
3 1790 30 27
4 1790 27 26
5 1790 6 10
0 1791 4 13
1 1791 24 12
2 1791 19 15
3 1791 29 28
4 1791 26 25
5 1791 6 10
0 1792 3 13
1 1792 23 12
2 1792 19 15
3 1792 29 29
4 1792 25 25
5 1792 5 10
0 1793 3 13
1 1793 22 12
2 1793 18 16
3 1793 29 29
4 1793 25 25
5 1793 5 9
0 1794 2 12
1 1794 21 13
2 1794 17 16
3 1794 29 30
4 1794 25 25
5 1794 4 9
0 1795 1 12
1 1795 20 13
2 1795 16 17
3 1795 28 30
4 1795 26 26
5 1795 4 9
0 1796 1 12
1 1796 19 13
2 1796 16 18
3 1796 28 31
4 1796 27 26
5 1796 3 9
0 1797 0 11
1 1797 18 14
2 1797 15 18
3 1797 28 31
4 1797 28 26
5 1797 3 8
0 1798 0 11
1 1798 18 14
2 1798 16 18
3 1798 28 32
4 1798 28 27
5 1798 2 7
0 1799 0 11
1 1799 17 15
2 1799 16 19
3 1799 28 32
4 1799 29 27
5 1799 2 5
0 1800 1 10
1 1800 16 15
2 1800 17 19
3 1800 28 33
4 1800 30 28
5 1800 2 4
0 1801 2 10
1 1801 15 16
2 1801 17 19
3 1801 27 33
4 1801 30 28
5 1801 2 3
0 1802 2 10
1 1802 14 16
2 1802 18 19
3 1802 27 34
4 1802 31 28
5 1802 2 1
0 1803 3 9
1 1803 13 17
2 1803 18 20
3 1803 27 34
4 1803 32 29
5 1803 2 0
0 1804 3 10
1 1804 12 17
2 1804 19 20
3 1804 27 35
4 1804 32 29
5 1804 2 0
0 1805 3 11
1 1805 11 18
2 1805 19 20
3 1805 27 35
4 1805 33 30
5 1805 3 2
0 1806 3 11
1 1806 11 19
2 1806 20 20
3 1806 26 36
4 1806 34 30
5 1806 3 3
0 1807 2 12
1 1807 10 20
2 1807 20 21
3 1807 26 36
4 1807 34 31
5 1807 4 4
0 1808 2 12
1 1808 10 21
2 1808 21 21
3 1808 26 37
4 1808 35 32
5 1808 4 5
0 1809 2 13
1 1809 9 22
2 1809 21 21
3 1809 26 37
4 1809 35 32
5 1809 5 6
0 1810 2 13
1 1810 9 22
2 1810 22 21
3 1810 26 38
4 1810 36 33
5 1810 6 8
0 1811 2 14
1 1811 8 23
2 1811 22 22
3 1811 25 37
4 1811 37 34
5 1811 6 9
0 1812 2 14
1 1812 7 24
2 1812 23 22
3 1812 25 36
4 1812 37 35
5 1812 7 10
0 1813 2 15
1 1813 7 25
2 1813 23 22
3 1813 25 36
4 1813 38 35
5 1813 7 9
0 1814 2 15
1 1814 7 25
2 1814 24 22
3 1814 25 35
4 1814 39 36
5 1814 7 8
0 1815 1 16
1 1815 7 24
2 1815 23 23
3 1815 24 34
4 1815 39 37
5 1815 8 7
0 1816 1 16
1 1816 8 24
2 1816 22 23
3 1816 24 33
4 1816 39 38
5 1816 8 6
0 1817 1 17
1 1817 9 23
2 1817 21 24
3 1817 24 32
4 1817 39 38
5 1817 8 6
0 1818 1 17
1 1818 9 22
2 1818 20 24
3 1818 24 32
4 1818 39 39
5 1818 8 5
0 1819 1 18
1 1819 10 21
2 1819 19 25
3 1819 23 31
4 1819 39 39
5 1819 9 4
0 1820 1 19
1 1820 11 20
2 1820 18 25
3 1820 23 30
4 1820 38 39
5 1820 9 3
0 1821 1 19
1 1821 11 19
2 1821 16 26
3 1821 23 29
4 1821 38 39
5 1821 9 2
0 1822 0 20
1 1822 12 18
2 1822 15 26
3 1822 23 28
4 1822 38 38
5 1822 9 1
0 1823 0 22
1 1823 12 18
2 1823 16 26
3 1823 23 28
4 1823 37 38
5 1823 10 0
0 1824 0 23
1 1824 12 19
2 1824 17 26
3 1824 23 27
4 1824 37 37
5 1824 9 0
0 1825 0 24
1 1825 12 20
2 1825 18 26
3 1825 23 26
4 1825 37 36
5 1825 8 0
0 1826 0 26
1 1826 12 21
2 1826 20 25
3 1826 24 26
4 1826 36 36
5 1826 7 1
0 1827 1 27
1 1827 12 22
2 1827 21 25
3 1827 24 25
4 1827 36 35
5 1827 6 2
0 1828 1 28
1 1828 12 23
2 1828 22 25
3 1828 24 24
4 1828 36 35
5 1828 5 2
0 1829 1 28
1 1829 12 24
2 1829 24 25
3 1829 24 24
4 1829 36 34
5 1829 4 3
0 1830 1 26
1 1830 11 25
2 1830 25 25
3 1830 25 23
4 1830 35 34
5 1830 3 4
0 1831 1 25
1 1831 11 26
2 1831 25 26
3 1831 25 22
4 1831 35 33
5 1831 2 5
0 1832 1 24
1 1832 11 27
2 1832 26 26
3 1832 25 22
4 1832 35 33
5 1832 2 5
0 1833 1 22
1 1833 11 28
2 1833 27 27
3 1833 26 21
4 1833 35 32
5 1833 3 4
0 1834 1 21
1 1834 12 28
2 1834 27 28
3 1834 26 20
4 1834 36 32
5 1834 4 4
0 1835 1 20
1 1835 12 28
2 1835 28 29
3 1835 26 20
4 1835 37 31
5 1835 5 4
0 1836 1 19
1 1836 13 29
2 1836 28 30
3 1836 26 19
4 1836 37 31
5 1836 5 4
0 1837 2 18
1 1837 14 29
2 1837 29 30
3 1837 25 18
4 1837 38 30
5 1837 6 4
0 1838 3 17
1 1838 14 29
2 1838 29 31
3 1838 23 18
4 1838 38 30
5 1838 7 4
0 1839 5 17
1 1839 15 30
2 1839 30 32
3 1839 22 17
4 1839 39 29
5 1839 7 3
0 1840 6 16
1 1840 15 30
2 1840 30 33
3 1840 21 17
4 1840 39 29
5 1840 8 3
0 1841 7 16
1 1841 16 30
2 1841 29 33
3 1841 19 16
4 1841 39 28
5 1841 9 3
0 1842 8 15
1 1842 16 31
2 1842 29 34
3 1842 18 15
4 1842 38 27
5 1842 10 3
0 1843 9 14
1 1843 17 31
2 1843 28 34
3 1843 17 15
4 1843 38 27
5 1843 10 3
0 1844 10 14
1 1844 18 31
2 1844 27 35
3 1844 16 16
4 1844 37 26
5 1844 11 3
0 1845 11 15
1 1845 18 32
2 1845 26 36
3 1845 15 16
4 1845 37 26
5 1845 12 2
0 1846 12 16
1 1846 19 32
2 1846 26 36
3 1846 14 17
4 1846 38 27
5 1846 12 2
0 1847 12 17
1 1847 19 32
2 1847 25 37
3 1847 13 18
4 1847 39 27
5 1847 13 2
0 1848 13 18
1 1848 19 33
2 1848 24 37
3 1848 12 18
4 1848 38 28
5 1848 13 1
0 1849 14 19
1 1849 19 34
2 1849 23 38
3 1849 11 19
4 1849 37 28
5 1849 14 1
0 1850 14 20
1 1850 18 35
2 1850 22 39
3 1850 10 19
4 1850 36 29
5 1850 14 0
0 1851 15 21
1 1851 18 37
2 1851 22 38
3 1851 9 20
4 1851 35 29
5 1851 15 0
0 1852 16 21
1 1852 17 38
2 1852 21 38
3 1852 9 20
4 1852 34 30
5 1852 15 0
0 1853 16 21
1 1853 16 39
2 1853 21 38
3 1853 9 19
4 1853 33 30
5 1853 16 0
0 1854 15 20
1 1854 16 38
2 1854 21 38
3 1854 10 17
4 1854 32 29
5 1854 17 0
0 1855 15 19
1 1855 16 38
2 1855 20 37
3 1855 10 16
4 1855 31 29
5 1855 17 1
0 1856 15 18
1 1856 16 38
2 1856 20 37
3 1856 11 15
4 1856 30 28
5 1856 18 1
0 1857 14 16
1 1857 17 38
2 1857 19 37
3 1857 11 13
4 1857 30 28
5 1857 18 1
0 1858 14 15
1 1858 18 39
2 1858 19 36
3 1858 12 12
4 1858 29 27
5 1858 19 2
0 1859 13 14
1 1859 19 39
2 1859 18 36
3 1859 12 11
4 1859 28 27
5 1859 19 2
0 1860 13 13
1 1860 19 39
2 1860 18 36
3 1860 11 11
4 1860 27 26
5 1860 20 3
0 1861 12 12
1 1861 20 39
2 1861 17 36
3 1861 10 11
4 1861 27 26
5 1861 21 4
0 1862 10 12
1 1862 21 38
2 1862 17 35
3 1862 9 11
4 1862 26 25
5 1862 21 4
0 1863 9 11
1 1863 22 38
2 1863 16 35
3 1863 8 11
4 1863 25 25
5 1863 22 5
0 1864 7 11
1 1864 23 37
2 1864 16 35
3 1864 8 11
4 1864 24 25
5 1864 22 6
0 1865 6 11
1 1865 23 37
2 1865 15 34
3 1865 7 11
4 1865 23 25
5 1865 23 7
0 1866 5 10
1 1866 24 36
2 1866 15 34
3 1866 6 11
4 1866 22 25
5 1866 24 8
0 1867 3 10
1 1867 22 36
2 1867 14 34
3 1867 5 11
4 1867 21 25
5 1867 24 9
0 1868 2 9
1 1868 21 35
2 1868 14 34
3 1868 4 11
4 1868 20 25
5 1868 25 10
0 1869 1 8
1 1869 20 35
2 1869 14 33
3 1869 3 11
4 1869 19 25
5 1869 26 10
0 1870 0 8
1 1870 18 34
2 1870 15 33
3 1870 2 11
4 1870 18 26
5 1870 25 12
0 1871 0 7
1 1871 17 34
2 1871 16 33
3 1871 2 11
4 1871 18 26
5 1871 25 13
0 1872 1 6
1 1872 16 33
2 1872 16 33
3 1872 2 12
4 1872 17 26
5 1872 24 14
0 1873 2 6
1 1873 15 32
2 1873 17 32
3 1873 1 13
