1 1438 138 80
2 1438 140 81
3 1438 138 80
4 1438 139 79
5 1438 138 80
6 1438 138 80
7 1438 137 81
8 1438 139 79
15 1438 92 139
16 1438 94 140
17 1438 94 140
18 1438 94 140
19 1438 94 140
0 1439 138 81
1 1439 138 79
2 1439 139 81
3 1439 138 79
4 1439 139 79
5 1439 138 80
6 1439 138 79
7 1439 137 80
8 1439 139 79
15 1439 94 139
16 1439 95 139
17 1439 95 140
18 1439 95 140
19 1439 95 140
0 1440 138 80
1 1440 137 79
2 1440 139 80
3 1440 137 79
4 1440 138 79
5 1440 137 79
6 1440 137 79
7 1440 136 80
8 1440 138 79
15 1440 95 138
16 1440 97 139
17 1440 97 139
18 1440 97 139
19 1440 97 139
0 1441 137 80
1 1441 137 79
2 1441 138 80
3 1441 137 79
4 1441 138 78
5 1441 137 79
6 1441 137 79
7 1441 136 80
8 1441 138 78
15 1441 96 138
16 1441 98 138
17 1441 98 138
18 1441 98 138
19 1441 98 139
0 1442 137 80
1 1442 136 78
2 1442 138 80
3 1442 136 78
4 1442 137 78
5 1442 136 79
6 1442 136 79
7 1442 135 79
8 1442 137 78
15 1442 98 137
16 1442 99 138
17 1442 99 138
18 1442 100 138
19 1442 99 138
0 1443 136 80
1 1443 136 78
2 1443 137 79
3 1443 136 78
4 1443 137 78
5 1443 136 78
6 1443 136 78
7 1443 135 79
8 1443 137 78
15 1443 99 137
16 1443 101 137
17 1443 101 137
18 1443 101 137
19 1443 101 138
0 1444 136 79
1 1444 135 78
2 1444 136 79
3 1444 135 78
4 1444 136 77
5 1444 135 78
6 1444 135 78
7 1444 134 79
8 1444 136 77
9 1444 132 171
10 1444 134 171
11 1444 134 171
12 1444 133 169
13 1444 133 171
14 1444 133 171
15 1444 100 136
16 1444 102 137
17 1444 102 137
18 1444 102 137
19 1444 102 137
0 1445 135 79
1 1445 135 78
2 1445 136 79
3 1445 135 78
4 1445 136 77
5 1445 135 78
6 1445 135 78
7 1445 134 79
8 1445 135 77
9 1445 131 171
10 1445 133 171
11 1445 133 171
12 1445 132 168
13 1445 132 171
14 1445 132 171
15 1445 102 136
16 1445 104 136
17 1445 103 136
18 1445 104 136
19 1445 104 137
0 1446 135 79
1 1446 134 77
2 1446 135 79
3 1446 134 77
4 1446 135 77
5 1446 134 78
6 1446 134 77
7 1446 133 78
8 1446 135 77
9 1446 131 170
10 1446 132 170
11 1446 132 171
12 1446 131 168
13 1446 131 171
14 1446 131 170
15 1446 103 135
16 1446 105 136
17 1446 105 136
18 1446 105 136
19 1446 105 136
0 1447 134 78
1 1447 133 77
2 1447 135 78
3 1447 134 77
4 1447 135 76
5 1447 134 77
6 1447 134 77
7 1447 133 78
8 1447 134 76
9 1447 130 170
10 1447 132 170
11 1447 131 171
12 1447 130 168
13 1447 130 171
14 1447 130 170
15 1447 105 135
16 1447 106 135
17 1447 106 135
18 1447 106 135
19 1447 106 136
0 1448 134 78
1 1448 133 77
2 1448 134 78
3 1448 133 77
4 1448 134 76
5 1448 133 77
6 1448 133 77
7 1448 132 78
8 1448 134 76
9 1448 129 170
10 1448 131 170
11 1448 130 170
12 1448 129 168
13 1448 129 170
14 1448 129 170
15 1448 106 134
16 1448 108 135
17 1448 107 135
18 1448 108 135
19 1448 108 135
0 1449 133 78
1 1449 132 76
2 1449 134 78
3 1449 133 76
4 1449 133 76
5 1449 133 77
6 1449 133 76
7 1449 131 77
8 1449 133 76
9 1449 128 170
10 1449 130 170
11 1449 129 170
12 1449 128 167
13 1449 129 170
14 1449 128 170
15 1449 107 134
16 1449 109 134
17 1449 109 134
18 1449 109 134
19 1449 109 135
0 1450 133 77
1 1450 132 76
2 1450 133 77
3 1450 132 76
4 1450 133 76
5 1450 132 76
6 1450 132 76
7 1450 131 77
8 1450 133 76
9 1450 127 169
10 1450 129 169
11 1450 128 170
12 1450 127 167
13 1450 128 170
14 1450 128 169
15 1450 109 133
16 1450 111 134
17 1450 110 134
18 1450 110 134
19 1450 110 134
0 1451 132 77
1 1451 131 76
2 1451 133 77
3 1451 132 76
4 1451 132 75
5 1451 132 76
6 1451 131 76
7 1451 130 77
8 1451 132 75
9 1451 126 169
10 1451 128 169
11 1451 127 170
12 1451 126 167
13 1451 127 170
14 1451 127 169
15 1451 110 133
16 1451 112 133
17 1451 111 133
18 1451 112 133
19 1451 112 134
0 1452 131 77
1 1452 131 75
2 1452 132 77
3 1452 131 75
4 1452 132 75
5 1452 131 76
6 1452 131 76
7 1452 130 76
8 1452 132 75
9 1452 125 169
10 1452 127 169
11 1452 126 169
12 1452 125 167
13 1452 126 169
14 1452 126 169
15 1452 111 132
16 1452 113 133
17 1452 113 133
18 1452 113 133
19 1452 113 133
0 1453 131 77
1 1453 130 75
2 1453 132 76
3 1453 130 75
4 1453 131 75
5 1453 131 75
6 1453 130 75
7 1453 129 76
8 1453 131 75
9 1453 124 169
10 1453 126 169
11 1453 125 169
12 1453 125 167
13 1453 125 169
14 1453 125 169
15 1453 113 132
16 1453 115 132
17 1453 114 132
18 1453 115 132
19 1453 114 133
0 1454 130 76
1 1454 130 75
2 1454 131 76
3 1454 130 75
4 1454 131 74
5 1454 130 75
6 1454 130 75
7 1454 129 76
8 1454 131 74
9 1454 123 168
10 1454 125 168
11 1454 124 169
12 1454 124 166
13 1454 124 169
14 1454 124 168
15 1454 114 131
16 1454 116 132
17 1454 116 132
18 1454 116 132
19 1454 116 132
0 1455 130 76
1 1455 129 75
2 1455 131 76
3 1455 129 74
4 1455 130 74
5 1455 129 75
6 1455 129 75
7 1455 128 75
8 1455 130 74
9 1455 122 168
10 1455 124 168
11 1455 123 169
12 1455 123 166
13 1455 123 169
14 1455 123 168
15 1455 116 130
16 1455 118 131
17 1455 117 131
18 1455 117 131
19 1455 117 132
0 1456 129 76
1 1456 129 74
2 1456 130 76
3 1456 129 74
4 1456 130 74
5 1456 129 75
6 1456 129 74
7 1456 128 75
8 1456 130 74
9 1456 121 168
10 1456 123 168
11 1456 122 168
12 1456 122 166
13 1456 122 169
14 1456 122 168
15 1456 117 130
16 1456 119 130
17 1456 118 130
18 1456 119 131
19 1456 119 131
0 1457 129 75
1 1457 128 74
2 1457 130 75
3 1457 128 74
4 1457 129 74
5 1457 128 74
6 1457 128 74
7 1457 127 75
8 1457 129 73
9 1457 121 168
10 1457 122 168
11 1457 122 168
12 1457 121 166
13 1457 121 168
14 1457 121 168
15 1457 118 129
16 1457 120 130
17 1457 120 130
18 1457 120 130
19 1457 120 131
0 1458 128 75
1 1458 128 74
2 1458 129 75
3 1458 128 74
4 1458 129 73
5 1458 128 74
6 1458 128 74
7 1458 127 75
8 1458 129 73
9 1458 120 167
10 1458 121 167
11 1458 121 168
12 1458 120 165
13 1458 120 168
14 1458 120 167
15 1458 120 129
16 1458 122 129
17 1458 121 129
18 1458 121 130
19 1458 121 130
0 1459 128 75
1 1459 127 73
2 1459 128 75
3 1459 127 73
4 1459 128 73
5 1459 127 74
6 1459 127 73
7 1459 126 74
8 1459 128 73
9 1459 119 167
10 1459 120 167
11 1459 120 168
12 1459 119 165
13 1459 119 168
14 1459 119 167
15 1459 121 128
16 1459 123 129
17 1459 122 129
18 1459 123 129
19 1459 123 130
0 1460 127 74
1 1460 127 73
2 1460 128 74
3 1460 127 73
4 1460 128 73
5 1460 127 73
6 1460 127 73
7 1460 126 74
8 1460 128 72
9 1460 118 167
10 1460 119 167
11 1460 119 167
12 1460 118 165
13 1460 118 168
14 1460 119 167
15 1460 122 128
16 1460 125 128
17 1460 124 128
18 1460 124 129
19 1460 124 129
0 1461 127 74
1 1461 126 73
2 1461 127 74
3 1461 126 73
4 1461 127 72
5 1461 126 73
6 1461 126 73
7 1461 125 74
8 1461 127 72
9 1461 117 167
10 1461 119 167
11 1461 118 167
12 1461 117 165
13 1461 117 167
14 1461 118 167
15 1461 124 127
16 1461 126 128
17 1461 125 128
18 1461 125 128
19 1461 125 129
0 1462 126 74
1 1462 125 73
2 1462 127 74
3 1462 126 72
4 1462 126 72
5 1462 126 73
6 1462 126 73
7 1462 125 73
8 1462 127 72
9 1462 116 166
10 1462 118 166
11 1462 117 167
12 1462 116 165
13 1462 116 167
14 1462 117 166
15 1462 125 127
16 1462 127 127
17 1462 126 127
18 1462 127 128
19 1462 127 128
0 1463 126 74
1 1463 125 72
2 1463 126 74
3 1463 125 72
4 1463 126 72
5 1463 125 72
6 1463 125 72
7 1463 124 73
8 1463 126 72
9 1463 115 166
10 1463 117 166
11 1463 116 167
12 1463 115 164
13 1463 115 167
14 1463 116 166
15 1463 127 126
16 1463 129 127
17 1463 128 127
18 1463 128 127
19 1463 128 127
0 1464 125 73
1 1464 124 72
2 1464 126 73
3 1464 125 72
4 1464 125 71
5 1464 125 72
6 1464 124 72
7 1464 124 73
8 1464 126 71
9 1464 114 166
10 1464 116 166
11 1464 115 166
12 1464 115 164
13 1464 114 167
14 1464 115 166
15 1464 128 126
16 1464 130 126
17 1464 129 126
18 1464 130 126
19 1464 129 127
0 1465 125 73
1 1465 124 72
2 1465 125 73
3 1465 124 71
4 1465 125 71
5 1465 124 72
6 1465 124 72
7 1465 123 72
8 1465 125 71
9 1465 113 166
10 1465 115 166
11 1465 114 166
12 1465 114 164
13 1465 114 166
14 1465 114 166
15 1465 129 125
16 1465 132 126
17 1465 130 126
18 1465 131 126
19 1465 131 126
0 1466 124 73
1 1466 123 71
2 1466 125 73
3 1466 124 71
4 1466 124 71
5 1466 124 71
6 1466 123 71
7 1466 123 72
8 1466 124 71
9 1466 112 165
10 1466 114 165
11 1466 113 166
12 1466 113 164
13 1466 113 166
14 1466 113 165
15 1466 131 125
16 1466 133 125
17 1466 132 125
18 1466 132 125
19 1466 132 126
0 1467 123 72
1 1467 123 71
2 1467 124 72
3 1467 123 71
4 1467 124 71
5 1467 123 71
6 1467 123 71
7 1467 122 72
8 1467 124 70
9 1467 111 165
10 1467 113 165
11 1467 112 166
12 1467 112 163
13 1467 112 166
14 1467 112 165
15 1467 132 124
16 1467 134 125
17 1467 133 125
18 1467 134 125
19 1467 134 125
0 1468 123 72
1 1468 122 71
2 1468 124 72
3 1468 122 70
4 1468 123 70
5 1468 123 71
6 1468 122 71
7 1468 121 71
8 1468 123 70
9 1468 111 165
10 1468 112 165
11 1468 111 165
12 1468 111 163
13 1468 111 166
14 1468 111 165
15 1468 133 124
16 1468 136 124
17 1468 134 124
18 1468 135 124
19 1468 135 125
0 1469 122 72
1 1469 122 70
2 1469 123 72
3 1469 122 70
4 1469 123 70
5 1469 122 71
6 1469 122 70
7 1469 121 71
8 1469 123 70
9 1469 110 165
10 1469 111 165
11 1469 110 165
12 1469 110 163
13 1469 110 165
14 1469 111 165
15 1469 135 123
16 1469 137 124
17 1469 136 124
18 1469 136 124
19 1469 136 124
0 1470 122 71
1 1470 121 70
2 1470 123 71
3 1470 121 70
4 1470 122 70
5 1470 121 70
6 1470 121 70
7 1470 120 71
8 1470 122 69
9 1470 109 164
10 1470 110 164
11 1470 109 165
12 1470 109 163
13 1470 109 165
14 1470 110 164
15 1470 136 123
16 1470 139 123
17 1470 137 123
18 1470 138 123
19 1470 138 124
0 1471 121 71
1 1471 121 70
2 1471 122 71
3 1471 121 70
4 1471 122 69
5 1471 121 70
6 1471 121 70
7 1471 120 70
8 1471 122 69
9 1471 108 164
10 1471 109 164
11 1471 108 165
12 1471 108 162
13 1471 108 165
14 1471 109 164
15 1471 138 122
16 1471 140 123
17 1471 138 123
18 1471 139 123
19 1471 139 123
0 1472 121 71
1 1472 120 70
2 1472 122 71
3 1472 120 69
4 1472 121 69
5 1472 120 70
6 1472 120 70
7 1472 119 70
8 1472 121 69
9 1472 107 164
10 1472 108 164
11 1472 107 164
12 1472 107 162
13 1472 107 165
14 1472 108 164
15 1472 139 122
16 1472 141 122
17 1472 140 122
18 1472 140 122
19 1472 140 123
0 1473 120 71
1 1473 120 69
2 1473 121 71
3 1473 120 69
4 1473 121 69
5 1473 120 69
6 1473 120 69
7 1473 119 70
8 1473 121 68
9 1473 106 164
10 1473 107 164
11 1473 107 164
12 1473 106 162
13 1473 106 164
14 1473 107 164
15 1473 140 121
16 1473 143 122
17 1473 141 121
18 1473 142 122
19 1473 142 122
0 1474 120 70
1 1474 119 69
2 1474 121 70
3 1474 119 69
4 1474 120 69
5 1474 119 69
6 1474 119 69
7 1474 118 70
8 1474 120 68
9 1474 105 163
10 1474 107 163
11 1474 106 164
12 1474 106 162
13 1474 105 164
14 1474 106 163
15 1474 142 121
16 1474 144 121
17 1474 143 121
18 1474 143 121
19 1474 143 122
0 1475 119 70
1 1475 118 69
2 1475 120 70
3 1475 119 68
4 1475 120 68
5 1475 119 69
6 1475 119 69
7 1475 118 69
8 1475 120 68
9 1475 104 163
10 1475 106 163
11 1475 105 164
12 1475 105 162
13 1475 104 164
14 1475 105 163
15 1475 143 120
16 1475 146 121
17 1475 144 120
18 1475 145 121
19 1475 144 121
0 1476 119 70
1 1476 118 68
2 1476 119 70
3 1476 118 68
4 1476 119 68
5 1476 118 68
6 1476 118 68
7 1476 117 69
8 1476 119 68
9 1476 103 163
10 1476 105 163
11 1476 104 164
12 1476 104 161
13 1476 103 164
14 1476 104 163
15 1476 144 120
16 1476 147 120
17 1476 145 120
18 1476 146 120
19 1476 146 121
0 1477 118 69
1 1477 117 68
2 1477 119 69
3 1477 118 68
4 1477 118 68
5 1477 118 68
6 1477 118 68
7 1477 117 69
8 1477 119 67
9 1477 102 163
10 1477 104 163
11 1477 103 163
12 1477 103 161
13 1477 102 163
14 1477 103 163
15 1477 146 119
16 1477 148 120
17 1477 147 119
18 1477 147 120
19 1477 147 120
0 1478 118 69
1 1478 117 68
2 1478 118 69
3 1478 117 67
4 1478 118 67
5 1478 117 68
6 1478 117 68
7 1478 116 68
8 1478 118 67
9 1478 101 162
10 1478 103 162
11 1478 102 163
12 1478 102 161
13 1478 101 163
14 1478 102 162
15 1478 147 119
16 1478 150 119
17 1478 148 119
18 1478 149 119
19 1478 149 120
0 1479 117 69
1 1479 116 68
2 1479 118 69
3 1479 117 67
4 1479 117 67
5 1479 117 68
6 1479 116 67
7 1479 116 68
8 1479 118 67
9 1479 100 162
10 1479 102 162
11 1479 101 163
12 1479 101 161
13 1479 100 163
14 1479 102 162
15 1479 149 118
16 1479 151 119
17 1479 149 118
18 1479 150 119
19 1479 150 119
0 1480 116 68
1 1480 116 67
2 1480 117 68
3 1480 116 67
4 1480 117 67
5 1480 116 67
6 1480 116 67
7 1480 115 68
8 1480 117 66
9 1480 100 162
10 1480 101 162
11 1480 100 163
12 1480 100 160
13 1480 99 163
14 1480 101 162
15 1480 150 118
16 1480 153 118
17 1480 151 118
18 1480 151 118
19 1480 151 119
0 1481 116 68
1 1481 115 67
2 1481 117 68
3 1481 116 67
4 1481 116 66
5 1481 116 67
6 1481 115 67
7 1481 115 67
8 1481 117 66
9 1481 99 162
10 1481 100 161
11 1481 99 162
12 1481 99 160
13 1481 99 162
14 1481 100 162
15 1481 151 117
16 1481 154 118
17 1481 152 117
18 1481 153 118
19 1481 153 118
0 1482 115 68
1 1482 115 67
2 1482 116 68
3 1482 115 66
4 1482 116 66
5 1482 115 67
6 1482 115 67
7 1482 114 67
8 1482 116 66
9 1482 98 161
10 1482 99 161
11 1482 98 162
12 1482 98 160
13 1482 98 162
14 1482 99 161
15 1482 153 117
16 1482 155 117
17 1482 153 117
18 1482 154 117
19 1482 154 118
0 1483 115 68
1 1483 114 66
2 1483 116 68
3 1483 115 66
4 1483 115 66
5 1483 115 66
6 1483 114 66
7 1483 114 67
8 1483 116 65
9 1483 97 161
10 1483 98 161
11 1483 97 162
12 1483 97 160
13 1483 97 162
14 1483 98 161
15 1483 154 116
16 1483 157 117
17 1483 155 116
18 1483 155 117
19 1483 155 117
0 1484 114 67
1 1484 114 66
2 1484 115 67
3 1484 114 66
4 1484 115 66
5 1484 114 66
6 1484 114 66
7 1484 113 66
8 1484 115 65
9 1484 96 161
10 1484 97 161
11 1484 96 162
12 1484 96 160
13 1484 96 162
14 1484 97 161
15 1484 155 116
16 1484 158 116
17 1484 156 116
18 1484 157 116
19 1484 157 117
0 1485 114 67
1 1485 113 66
2 1485 115 67
3 1485 113 65
4 1485 114 65
5 1485 113 66
6 1485 113 66
7 1485 113 66
8 1485 114 65
9 1485 95 161
10 1485 96 160
11 1485 95 161
12 1485 96 159
13 1485 95 161
14 1485 96 160
15 1485 157 115
16 1485 160 116
17 1485 157 115
18 1485 158 116
19 1485 158 116
0 1486 113 67
1 1486 113 65
2 1486 114 67
3 1486 113 65
4 1486 114 65
5 1486 113 65
6 1486 113 65
7 1486 112 66
8 1486 114 65
9 1486 94 160
10 1486 95 160
11 1486 94 161
12 1486 95 159
13 1486 94 161
14 1486 95 160
15 1486 158 115
16 1486 161 115
17 1486 159 115
18 1486 160 115
19 1486 159 116
0 1487 113 66
1 1487 112 65
2 1487 114 66
3 1487 112 65
4 1487 113 65
5 1487 112 65
6 1487 112 65
7 1487 111 66
8 1487 113 64
9 1487 93 160
10 1487 94 160
11 1487 93 161
12 1487 94 159
13 1487 93 161
14 1487 94 160
15 1487 160 114
16 1487 162 114
17 1487 160 114
18 1487 161 114
19 1487 161 115
0 1488 112 66
1 1488 111 65
2 1488 113 66
3 1488 112 64
4 1488 113 64
5 1488 112 65
6 1488 112 65
7 1488 111 65
8 1488 113 64
9 1488 92 160
10 1488 94 160
11 1488 93 161
12 1488 93 159
13 1488 92 161
14 1488 93 160
15 1488 161 114
16 1488 164 114
17 1488 161 114
18 1488 162 114
19 1488 162 115
0 1489 112 66
1 1489 111 65
2 1489 113 66
3 1489 111 64
4 1489 112 64
5 1489 111 65
6 1489 111 64
7 1489 110 65
8 1489 112 64
9 1489 91 160
10 1489 93 159
11 1489 92 160
12 1489 92 158
13 1489 91 160
14 1489 93 159
15 1489 162 113
16 1489 165 113
17 1489 163 113
18 1489 164 113
19 1489 163 114
0 1490 111 65
1 1490 110 64
2 1490 112 66
3 1490 111 64
4 1490 111 64
5 1490 111 64
6 1490 111 64
7 1490 110 65
8 1490 112 63
9 1490 90 159
10 1490 92 159
11 1490 91 160
12 1490 91 158
13 1490 90 160
14 1490 92 159
15 1490 164 113
16 1490 167 113
17 1490 164 112
18 1490 165 113
19 1490 165 114
0 1491 111 65
1 1491 110 64
2 1491 111 65
3 1491 110 63
4 1491 111 64
5 1491 110 64
6 1491 110 64
7 1491 109 64
8 1491 111 63
9 1491 90 159
10 1491 91 159
11 1491 90 160
12 1491 90 158
13 1491 89 160
14 1491 91 159
15 1491 165 112
16 1491 168 112
17 1491 165 112
18 1491 166 112
19 1491 166 113
0 1492 110 65
1 1492 109 64
2 1492 111 65
3 1492 110 63
4 1492 110 63
5 1492 110 64
6 1492 109 64
7 1492 109 64
8 1492 111 63
9 1492 89 159
10 1492 90 159
11 1492 89 160
12 1492 89 158
13 1492 88 160
14 1492 90 159
15 1492 166 111
16 1492 169 112
17 1492 167 111
18 1492 168 112
19 1492 168 112
0 1493 109 65
1 1493 109 63
2 1493 110 65
3 1493 109 63
4 1493 110 63
5 1493 109 63
6 1493 109 63
7 1493 108 64
8 1493 110 62
9 1493 88 159
10 1493 89 158
11 1493 88 159
12 1493 88 157
13 1493 87 159
14 1493 89 158
15 1493 168 111
16 1493 171 111
17 1493 168 111
18 1493 169 111
19 1493 169 112
0 1494 109 64
1 1494 108 63
2 1494 110 64
3 1494 109 63
4 1494 109 63
5 1494 109 63
6 1494 108 63
7 1494 108 63
8 1494 110 62
9 1494 87 158
10 1494 88 158
11 1494 87 159
12 1494 87 157
13 1494 86 159
14 1494 88 158
15 1494 169 110
16 1494 172 111
17 1494 170 110
18 1494 171 111
19 1494 170 111
0 1495 108 64
1 1495 108 63
2 1495 109 64
3 1495 108 62
4 1495 109 62
5 1495 108 63
6 1495 108 63
7 1495 107 63
8 1495 109 62
9 1495 86 158
10 1495 87 158
11 1495 86 159
12 1495 87 157
13 1495 85 159
14 1495 87 158
15 1495 171 110
16 1495 174 110
17 1495 171 110
18 1495 172 110
19 1495 172 111
0 1496 108 64
1 1496 107 63
2 1496 109 64
3 1496 108 62
4 1496 108 62
5 1496 108 62
6 1496 107 62
7 1496 107 63
8 1496 109 61
9 1496 85 158
10 1496 86 158
11 1496 85 159
12 1496 86 157
13 1496 84 159
14 1496 86 158
15 1496 172 109
16 1496 175 110
17 1496 172 109
18 1496 173 110
19 1496 173 110
0 1497 107 63
1 1497 107 62
2 1497 108 63
3 1497 107 62
4 1497 108 62
5 1497 107 62
6 1497 107 62
7 1497 106 62
8 1497 108 61
9 1497 84 158
10 1497 85 157
11 1497 84 158
12 1497 85 157
13 1497 84 158
14 1497 85 157
15 1497 173 109
16 1497 176 109
17 1497 174 109
18 1497 175 109
19 1497 174 110
0 1498 107 63
1 1498 106 62
2 1498 108 63
3 1498 107 61
4 1498 107 61
5 1498 107 62
6 1498 106 62
7 1498 106 62
8 1498 108 61
9 1498 83 157
10 1498 84 157
11 1498 83 158
12 1498 84 156
13 1498 83 158
14 1498 84 157
15 1498 175 108
16 1498 178 109
17 1498 175 108
18 1498 176 109
19 1498 176 109
0 1499 106 63
1 1499 106 62
2 1499 107 63
3 1499 106 61
4 1499 107 61
5 1499 106 62
6 1499 106 61
7 1499 105 62
8 1499 107 61
9 1499 82 157
10 1499 83 157
11 1499 82 158
12 1499 83 156
13 1499 82 158
14 1499 84 157
15 1499 176 108
16 1499 179 108
17 1499 176 108
18 1499 177 108
19 1499 177 109
0 1500 106 62
1 1500 105 61
2 1500 107 63
3 1500 105 61
4 1500 106 61
5 1500 105 61
6 1500 105 61
7 1500 105 62
8 1500 107 60
9 1500 81 157
10 1500 82 157
11 1500 81 158
12 1500 82 156
13 1500 81 158
14 1500 83 157
15 1500 177 107
16 1500 181 108
17 1500 178 107
18 1500 179 108
19 1500 178 108
0 1501 105 62
1 1501 104 61
2 1501 106 62
3 1501 105 60
4 1501 106 61
5 1501 105 61
6 1501 105 61
7 1501 104 61
8 1501 106 60
9 1501 80 157
10 1501 81 156
11 1501 80 157
12 1501 81 156
13 1501 80 157
14 1501 82 156
15 1501 179 107
16 1501 182 107
17 1501 179 107
18 1501 180 107
19 1501 180 108
0 1502 105 62
1 1502 104 61
2 1502 106 62
3 1502 104 60
4 1502 105 60
5 1502 104 61
6 1502 104 61
7 1502 104 61
8 1502 106 60
9 1502 79 156
10 1502 81 156
11 1502 79 157
12 1502 80 155
13 1502 79 157
14 1502 81 156
15 1502 180 106
16 1502 184 107
17 1502 180 106
18 1502 181 107
19 1502 181 107
0 1503 104 62
1 1503 103 61
2 1503 105 62
3 1503 104 60
4 1503 104 60
5 1503 104 60
6 1503 104 60
7 1503 103 61
8 1503 105 59
9 1503 79 156
10 1503 80 156
11 1503 78 157
12 1503 79 155
13 1503 78 157
14 1503 80 156
15 1503 182 106
16 1503 185 106
17 1503 182 106
18 1503 183 106
19 1503 183 107
0 1504 104 61
1 1504 103 60
2 1504 105 61
3 1504 103 59
4 1504 104 60
5 1504 103 60
6 1504 103 60
7 1504 102 60
8 1504 105 59
9 1504 78 156
10 1504 79 156
11 1504 78 157
12 1504 78 155
13 1504 77 157
14 1504 79 156
15 1504 183 105
16 1504 186 106
17 1504 183 105
18 1504 184 106
19 1504 184 106
0 1505 103 61
1 1505 102 60
2 1505 104 61
3 1505 103 59
4 1505 103 59
5 1505 103 60
6 1505 102 60
7 1505 102 60
8 1505 104 59
9 1505 77 156
10 1505 78 155
11 1505 77 156
12 1505 77 155
13 1505 76 156
14 1505 78 155
15 1505 184 105
16 1505 188 105
17 1505 184 104
18 1505 186 105
19 1505 185 106
0 1506 102 61
1 1506 102 60
2 1506 104 61
3 1506 102 59
4 1506 103 59
5 1506 102 59
6 1506 102 59
7 1506 101 60
8 1506 103 58
9 1506 76 155
10 1506 77 155
11 1506 76 156
12 1506 77 155
13 1506 75 156
14 1506 77 155
15 1506 184 105
16 1506 188 105
17 1506 184 104
18 1506 186 105
19 1506 185 106
0 1507 102 60
1 1507 101 59
2 1507 103 61
3 1507 102 59
4 1507 102 59
5 1507 102 59
6 1507 101 59
7 1507 101 59
8 1507 103 58
9 1507 75 155
10 1507 76 155
11 1507 75 156
12 1507 76 154
13 1507 74 156
14 1507 76 155
0 1508 101 60
1 1508 101 59
2 1508 102 60
3 1508 101 58
4 1508 102 59
5 1508 101 59
6 1508 101 59
7 1508 100 59
8 1508 102 58
9 1508 74 155
10 1508 75 155
11 1508 74 156
12 1508 75 154
13 1508 73 156
14 1508 76 155
0 1509 101 60
1 1509 100 59
2 1509 102 60
3 1509 101 58
4 1509 101 58
5 1509 101 59
6 1509 100 58
7 1509 100 59
8 1509 102 57
9 1509 73 155
10 1509 74 154
11 1509 73 155
12 1509 74 154
13 1509 72 155
14 1509 75 154
0 1510 100 59
1 1510 100 58
2 1510 101 60
3 1510 100 58
4 1510 101 58
5 1510 100 58
6 1510 100 58
7 1510 99 58
8 1510 101 57
9 1510 72 154
10 1510 73 154
11 1510 72 155
12 1510 73 154
13 1510 71 155
14 1510 74 154
0 1511 100 59
1 1511 99 58
2 1511 101 59
3 1511 100 57
4 1511 100 58
5 1511 100 58
6 1511 99 58
7 1511 99 58
8 1511 101 57
9 1511 71 154
10 1511 72 154
11 1511 71 155
12 1511 72 153
13 1511 70 155
14 1511 73 154
0 1512 99 59
1 1512 99 58
2 1512 100 59
3 1512 99 57
4 1512 100 57
5 1512 99 58
6 1512 99 58
7 1512 98 58
8 1512 100 57
9 1512 70 154
10 1512 71 154
11 1512 70 155
12 1512 71 153
13 1512 69 155
14 1512 72 154
0 1513 99 59
1 1513 98 58
2 1513 100 59
3 1513 99 57
4 1513 99 57
5 1513 99 57
6 1513 98 57
7 1513 98 58
8 1513 100 56
9 1513 69 154
10 1513 70 153
11 1513 69 154
12 1513 70 153
13 1513 69 154
14 1513 71 153
0 1514 98 58
1 1514 98 57
2 1514 99 58
3 1514 98 56
4 1514 99 57
5 1514 98 57
6 1514 98 57
7 1514 97 57
8 1514 99 56
9 1514 69 153
10 1514 69 153
11 1514 68 154
12 1514 69 153
13 1514 68 154
14 1514 70 153
0 1515 98 58
1 1515 97 57
2 1515 99 58
3 1515 97 56
4 1515 98 56
5 1515 98 57
6 1515 97 57
7 1515 97 57
8 1515 99 56
9 1515 68 153
10 1515 68 153
11 1515 67 154
12 1515 68 152
13 1515 67 154
14 1515 69 153
0 1516 97 58
1 1516 96 57
2 1516 98 58
3 1516 97 56
4 1516 97 56
5 1516 97 56
6 1516 97 56
7 1516 96 57
8 1516 98 55
9 1516 67 153
10 1516 68 153
11 1516 66 154
12 1516 67 152
13 1516 66 154
14 1516 68 153
0 1517 97 57
1 1517 96 56
2 1517 98 58
3 1517 96 55
4 1517 97 56
5 1517 96 56
6 1517 96 56
7 1517 96 56
8 1517 98 55
9 1517 66 153
10 1517 67 152
11 1517 65 153
12 1517 67 152
13 1517 65 153
14 1517 67 152
0 1518 96 57
1 1518 95 56
2 1518 97 57
3 1518 96 55
4 1518 96 56
5 1518 96 56
6 1518 96 56
7 1518 95 56
8 1518 97 55
9 1518 65 152
10 1518 66 152
11 1518 64 153
12 1518 66 152
13 1518 64 153
14 1518 67 152
0 1519 95 57
1 1519 95 56
2 1519 97 57
3 1519 95 55
4 1519 96 55
5 1519 95 55
6 1519 95 55
7 1519 95 56
8 1519 97 54
9 1519 64 152
10 1519 65 152
11 1519 63 153
12 1519 65 152
13 1519 63 153
14 1519 66 152
0 1520 95 56
1 1520 94 56
2 1520 96 57
3 1520 95 55
4 1520 95 55
5 1520 95 55
6 1520 94 55
7 1520 94 55
8 1520 96 54
9 1520 63 152
10 1520 64 152
11 1520 63 153
12 1520 64 151
13 1520 62 153
14 1520 65 152
0 1521 94 56
1 1521 94 55
